"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000016207",0.139130559119469,5.31593603836321,0.326493707226543,0.567731051098903,0.999982408845034
"ENSGMOG00000001838",-0.128301004201631,4.82520669353331,0.326467023802834,0.567746875554345,0.999982408845034
"ENSGMOG00000017783",-0.216961382275158,3.25196625297504,0.326434526270205,0.567766149193215,0.999982408845034
"ENSGMOG00000006481",0.310708861210639,3.12160856345028,0.326326476319302,0.567830240616136,0.999982408845034
"ENSGMOG00000013978",-0.908140807416638,-3.77177433309098,0.3263241621541,0.567831613451304,0.999982408845034
"ENSGMOG00000019139",-0.316201585459173,-1.47281165004302,0.32622069629661,0.567892999231912,0.999982408845034
"ENSGMOG00000020182",-0.467217959821925,-3.15567862533435,0.326132639855592,0.567945252852323,0.999982408845034
"ENSGMOG00000010975",1.25999778684634,-2.61402328507564,0.325959042958667,0.56804829448726,0.999982408845034
"ENSGMOG00000003844",0.226443589495994,0.668698243064617,0.325941910944882,0.568058465481863,0.999982408845034
"ENSGMOG00000016574",-0.300899299012011,-1.97847721592365,0.325798808460467,0.568143436918925,0.999982408845034
"ENSGMOG00000019427",-0.14221563152903,9.62523755740235,0.325752357629931,0.568171023826212,0.999982408845034
"ENSGMOG00000007318",0.16728264147326,2.48990289812869,0.325690814741867,0.568207577844516,0.999982408845034
"ENSGMOG00000019049",-0.129035487261391,4.16916579334845,0.325690191953534,0.568207947779319,0.999982408845034
"ENSGMOG00000013576",0.530452102441392,-2.19820463647003,0.325576273117804,0.568275623188053,0.999982408845034
"ENSGMOG00000005110",0.704523844025333,-4.33390573708526,0.325550233026057,0.568291094948202,0.999982408845034
"ENSGMOG00000010895",-0.166027175518478,2.13811270977838,0.325393277763151,0.568384367531592,0.999982408845034
"ENSGMOG00000012310",-0.125010405601349,4.7263820034013,0.325385943996534,0.568388726441105,0.999982408845034
"ENSGMOG00000000943",-0.216174919199463,0.810321598657425,0.325326310160109,0.568424172922878,0.999982408845034
"ENSGMOG00000009231",0.151394554331539,6.43573506990176,0.325295994197631,0.568442194447593,0.999982408845034
"ENSGMOG00000013856",0.128362768223546,4.66980057943358,0.325274863840747,0.568454756186423,0.999982408845034
"ENSGMOG00000003116",0.211683552899681,2.28893618763872,0.325253834154271,0.568467258614811,0.999982408845034
"ENSGMOG00000005842",-0.2044683493699,9.95683383549337,0.325248880560594,0.568470203670101,0.999982408845034
"ENSGMOG00000004432",0.18546077500979,2.28039811850934,0.325198380618908,0.568500229047985,0.999982408845034
"ENSGMOG00000007296",0.2309176384436,-0.636720947806965,0.325000991008928,0.568617619178727,0.999982408845034
"ENSGMOG00000002277",-0.183419312029787,1.83335143587956,0.324841338677952,0.568712601023085,0.999982408845034
"ENSGMOG00000004549",0.162009246553083,3.78055165895602,0.324840420753614,0.568713147212539,0.999982408845034
"ENSGMOG00000015203",-0.199544550072273,1.27938696783886,0.324793260788906,0.568741210024603,0.999982408845034
"ENSGMOG00000007307",0.188604154652561,1.39870637537538,0.324727440523093,0.568780381270347,0.999982408845034
"ENSGMOG00000010645",0.27585927669898,-0.410127070072724,0.324676049502537,0.568810968976482,0.999982408845034
"ENSGMOG00000007143",0.720829721819338,-3.99922383973073,0.324597690040604,0.568857614351639,0.999982408845034
"ENSGMOG00000008774",0.4735975665683,-2.56034470155816,0.324565083607395,0.568877026321212,0.999982408845034
"ENSGMOG00000020555",-0.174164022154683,1.65383129022944,0.324475939549388,0.568930104089906,0.999982408845034
"ENSGMOG00000014734",-0.66268579846263,-3.78516230673034,0.324272173190631,0.569051466046651,0.999982408845034
"ENSGMOG00000004282",-0.206771757821702,0.968436749083809,0.324032288524091,0.569194404570853,0.999982408845034
"ENSGMOG00000004407",0.200688014177155,1.31124272873464,0.323971779943919,0.569230470490646,0.999982408845034
"ENSGMOG00000005997",-0.287324395753018,-0.569432184664396,0.323964816308296,0.569234621426526,0.999982408845034
"ENSGMOG00000009468",0.131376368837726,5.7821731186504,0.323922272632558,0.569259982460988,0.999982408845034
"ENSGMOG00000007812",-0.428698034075887,-2.93036730133458,0.323921511269478,0.569260436343013,0.999982408845034
"ENSGMOG00000000727",0.208343010172942,0.925228563028578,0.323911499201355,0.569266405042964,0.999982408845034
"ENSGMOG00000014598",0.134426402333875,3.48952973014368,0.323841105004334,0.56930837403071,0.999982408845034
"ENSGMOG00000009146",-0.348029430137493,-1.53543819766851,0.323794029480583,0.569336443805783,0.999982408845034
"ENSGMOG00000012660",0.158779479586124,4.59329389795946,0.323661977988733,0.569415196714486,0.999982408845034
"ENSGMOG00000014795",-0.731163669001751,-4.29562095406969,0.323593108978526,0.569456277273182,0.999982408845034
"ENSGMOG00000004904",0.216868605368742,0.239739443450993,0.323483003668983,0.569521967422289,0.999982408845034
"ENSGMOG00000006317",-0.780703916031516,-3.75245852655897,0.323445822178122,0.569544153687863,0.999982408845034
"ENSGMOG00000000961",-0.282070098734884,-1.21150978160625,0.323393469613324,0.569575395423048,0.999982408845034
"ENSGMOG00000008486",-0.165012392355548,4.5929007751921,0.3232699576147,0.569649115278696,0.999982408845034
"ENSGMOG00000009593",-0.215389628289436,0.795510375360018,0.323109469664431,0.569744932590162,0.999982408845034
"ENSGMOG00000003636",-0.200249321422832,0.884291111969182,0.322994642528772,0.569813508011099,0.999982408845034
"ENSGMOG00000004817",-0.796655334382918,-3.69464729301941,0.322992257673208,0.569814932431395,0.999982408845034
"ENSGMOG00000017055",0.130452637086587,4.24609405215248,0.322894956946082,0.569873053888532,0.999982408845034
"ENSGMOG00000001339",0.391688032979503,-1.19271893231915,0.322784917840378,0.569938798428538,0.999982408845034
"ENSGMOG00000015016",0.193826007351693,3.01354852994567,0.322713076714111,0.569981729002396,0.999982408845034
"ENSGMOG00000018981",0.906950593714757,-3.94665830454805,0.322666656612259,0.570009471929271,0.999982408845034
"ENSGMOG00000018954",0.155918367123588,3.90623966234951,0.322599746606274,0.570049465271253,0.999982408845034
"ENSGMOG00000005389",-0.276667457852586,0.596441457579215,0.322531802821731,0.570090082135342,0.999982408845034
"ENSGMOG00000014910",-0.12496678479359,5.36914938163261,0.322513771350836,0.570100862317159,0.999982408845034
"ENSGMOG00000006867",-0.189743536674019,2.11494705430114,0.322464094541939,0.570130563843414,0.999982408845034
"ENSGMOG00000000399",0.236788562031217,0.590131246021831,0.322432020159122,0.570149742570798,0.999982408845034
"ENSGMOG00000018704",-0.17958858290381,2.29901944565505,0.322403912950231,0.570166550182186,0.999982408845034
"ENSGMOG00000015148",0.167122570655807,3.56908023607407,0.322338872356276,0.570205447016677,0.999982408845034
"ENSGMOG00000002474",0.160997446173184,4.55600987440063,0.32222727107753,0.570272201065453,0.999982408845034
"ENSGMOG00000003173",-0.859788197202762,-3.3797954135575,0.322164893083308,0.570309518979018,0.999982408845034
"ENSGMOG00000008647",0.173010953816891,3.92646762816068,0.322161710530439,0.570311423083551,0.999982408845034
"ENSGMOG00000013233",0.242856517602868,-0.0235327922631391,0.322054036171353,0.570375851410939,0.999982408845034
"ENSGMOG00000018039",-0.147581697933413,7.36080732050224,0.322022519290023,0.570394712633133,0.999982408845034
"ENSGMOG00000009563",-0.179460018922839,2.23167855593472,0.321994600478362,0.570411421616099,0.999982408845034
"ENSGMOG00000001113",0.158636730620648,3.12862697829426,0.321940656775028,0.570443708812676,0.999982408845034
"ENSGMOG00000020488",0.392114840486211,1.83503596346583,0.321920952901721,0.57045550316287,0.999982408845034
"ENSGMOG00000004960",0.147096296732284,6.12907493477084,0.321848117493687,0.570499105144707,0.999982408845034
"ENSGMOG00000002139",-0.149691184673709,6.00070285344564,0.32183673507609,0.570505919672059,0.999982408845034
"ENSGMOG00000010536",0.143817473808794,3.72511986493517,0.321732529827996,0.570568313605401,0.999982408845034
"ENSGMOG00000008567",0.180600966943324,1.42586122798132,0.321679996534574,0.570599773503332,0.999982408845034
"ENSGMOG00000002801",0.127862851623265,3.88107373279401,0.321643900121689,0.570621392038468,0.999982408845034
"ENSGMOG00000013193",0.134501296145337,4.39953487339439,0.321547931692401,0.57067887637535,0.999982408845034
"ENSGMOG00000014205",-0.346756408644746,-0.543198726169006,0.321423754340771,0.570753274462799,0.999982408845034
"ENSGMOG00000000421",-0.143699377038278,6.78201406819731,0.321410862285093,0.570760999538193,0.999982408845034
"ENSGMOG00000006316",0.182767498189639,1.59598216632883,0.321348483126485,0.570798380775106,0.999982408845034
"ENSGMOG00000017992",0.178975424869231,3.16481314460472,0.321308495419593,0.570822346267433,0.999982408845034
"ENSGMOG00000012092",0.152126886405488,2.44085170063264,0.321215354531244,0.570878175244917,0.999982408845034
"ENSGMOG00000018838",-0.164849673547121,11.0222412218564,0.321116639886213,0.570937356826328,0.999982408845034
"ENSGMOG00000015753",0.187157056340581,4.85593280037862,0.321097579719517,0.570948785195913,0.999982408845034
"ENSGMOG00000018951",-0.140412285867031,6.8061743673402,0.321093134595685,0.570951450531795,0.999982408845034
"ENSGMOG00000011292",0.175877620460191,3.3825424009032,0.321013526076703,0.570999188636955,0.999982408845034
"ENSGMOG00000006632",-0.673439338805256,-4.17117219588017,0.321004671212455,0.571004499034841,0.999982408845034
"ENSGMOG00000004038",0.971605651978403,-3.89220062158157,0.320873471138809,0.571083193070534,0.999982408845034
"ENSGMOG00000011208",0.156422533280194,3.81587451021905,0.320383422267116,0.571377313296443,0.999982408845034
"ENSGMOG00000012060",0.174121892002559,1.89499165783196,0.320323685148221,0.571413186955472,0.999982408845034
"ENSGMOG00000012420",-0.145509817529342,3.93556516108961,0.320280901056602,0.571438882604906,0.999982408845034
"ENSGMOG00000016870",0.155807566851599,5.7860289433865,0.320269702054475,0.571445608975177,0.999982408845034
"ENSGMOG00000020350",-0.26578988231959,-0.55394963607844,0.320147191057663,0.571519201951807,0.999982408845034
"ENSGMOG00000013519",0.206747789684287,0.129876992412699,0.320132912315113,0.571527780474308,0.999982408845034
"ENSGMOG00000014329",0.180436544559853,3.38548510019699,0.320024153856112,0.571593129733521,0.999982408845034
"ENSGMOG00000005446",0.164309003210987,3.13863433393191,0.319909698533975,0.571661917875694,0.999982408845034
"ENSGMOG00000011068",0.163301497129324,4.05344372369934,0.319611449852498,0.571841242953904,0.999982408845034
"ENSGMOG00000013892",0.7676193061273,-4.37050492192908,0.319513922570477,0.571899906187916,0.999982408845034
"ENSGMOG00000018862",0.157883869596453,4.24370211402244,0.31948163184211,0.571919331854303,0.999982408845034
"ENSGMOG00000008545",0.182789392394077,2.61449536105013,0.319394931959916,0.571971495742113,0.999982408845034
"ENSGMOG00000019383",-0.673053654211972,-4.2629791150505,0.319385163366404,0.571977373703744,0.999982408845034
"ENSGMOG00000020571",-0.903499654323043,-4.03339252363262,0.319260630710942,0.572052317933558,0.999982408845034
"ENSGMOG00000014544",-0.133665861871999,4.53706844367427,0.319119937934424,0.572137010588648,0.999982408845034
"ENSGMOG00000018791",0.677421735644353,-3.98974280740158,0.318968930666905,0.572227939651188,0.999982408845034
"ENSGMOG00000017037",-0.123626635693261,4.96630494210537,0.318896658936708,0.572271468136287,0.999982408845034
"ENSGMOG00000004502",-0.424424570799071,-2.3623217347756,0.318883065456069,0.572279656070199,0.999982408845034
"ENSGMOG00000007582",-0.772498736770424,-4.22010788456063,0.318811941890955,0.572322500583936,0.999982408845034
"ENSGMOG00000016915",-0.14157472593148,7.24929512693803,0.318612087348072,0.572442925802913,0.999982408845034
"ENSGMOG00000008764",-0.15825826020824,3.61510255514907,0.318583506881836,0.57246015144258,0.999982408845034
"ENSGMOG00000018287",0.195735801586958,6.11100937914163,0.318550355716969,0.572480133149424,0.999982408845034
"ENSGMOG00000018202",-0.785165435420437,-4.2443332388097,0.318459102925897,0.572535142416432,0.999982408845034
"ENSGMOG00000002619",0.600420422675433,-2.73054525777685,0.318350992792816,0.572600327123763,0.999982408845034
"ENSGMOG00000015969",0.172099216389372,3.2051387768827,0.318001032471646,0.57281143485184,0.999982408845034
"ENSGMOG00000008027",-0.173891588029234,2.44055634808968,0.317858745688742,0.57289731076177,0.999982408845034
"ENSGMOG00000016712",0.20996330721578,1.60406180242531,0.31768684472971,0.573001093835161,0.999982408845034
"ENSGMOG00000015543",-0.120904882266287,5.4958349616586,0.317656751666437,0.573019265954451,0.999982408845034
"ENSGMOG00000013401",0.200188807420771,3.13830305970255,0.31764246318156,0.573027894654018,0.999982408845034
"ENSGMOG00000000192",0.377584413421949,2.40477883741056,0.317550769024137,0.573083274095213,0.999982408845034
"ENSGMOG00000002571",-0.528472953691559,-3.10272116187549,0.317543434976028,0.57308770400892,0.999982408845034
"ENSGMOG00000017626",0.196789260281046,2.98912165200713,0.317428682290034,0.573157025736358,0.999982408845034
"ENSGMOG00000001794",-0.162045644152204,3.31092063801968,0.317395661784731,0.573176976375573,0.999982408845034
"ENSGMOG00000005779",-0.350946951302489,-0.37570299088088,0.317343367519097,0.573208574813706,0.999982408845034
"ENSGMOG00000012887",0.22207317728385,2.49609334250842,0.317307316874555,0.573230360156539,0.999982408845034
"ENSGMOG00000016876",0.806919575545474,-4.22872926373051,0.317095616907631,0.573358322989587,0.999982408845034
"ENSGMOG00000007781",-0.174706635522439,4.91870590649715,0.316952804877911,0.573444678034235,0.999982408845034
"ENSGMOG00000002992",-0.208933772684742,3.1060995641608,0.31691484309869,0.573467636931481,0.999982408845034
"ENSGMOG00000013710",-0.133475606089524,5.0117464842714,0.316913528624362,0.573468431944597,0.999982408845034
"ENSGMOG00000007983",-0.132758090726131,4.19882055533127,0.316875622958866,0.573491358774361,0.999982408845034
"ENSGMOG00000006673",-0.176242812678789,5.80646812613723,0.316857082918812,0.5735025731737,0.999982408845034
"ENSGMOG00000019857",0.167385039955394,5.56709622876361,0.316827105780732,0.573520706497225,0.999982408845034
"ENSGMOG00000010349",0.649768589592072,-3.82233705545986,0.316458018842829,0.573744061693194,0.999982408845034
"ENSGMOG00000017567",-0.14481030289844,6.37998708290319,0.31642577671402,0.573763581355474,0.999982408845034
"ENSGMOG00000012544",-0.135078859083398,6.14695902452034,0.316269398566419,0.573858272608811,0.999982408845034
"ENSGMOG00000014862",0.307419590688032,-1.04651727257516,0.315943790922808,0.574055535876061,0.999982408845034
"ENSGMOG00000018586",-0.784363073461723,-3.82286855824824,0.315918423736413,0.574070909724767,0.999982408845034
"ENSGMOG00000006877",0.176606112675606,1.77212549263839,0.315883803357806,0.574091892805201,0.999982408845034
"ENSGMOG00000014775",-0.221219146632745,1.49274747251137,0.315832084385537,0.574123241998484,0.999982408845034
"ENSGMOG00000002127",-0.186923799357532,5.14247995335277,0.315810982356716,0.574136033856617,0.999982408845034
"ENSGMOG00000004993",0.132796038098839,5.65500401247523,0.315584230952965,0.574273523995249,0.999982408845034
"ENSGMOG00000007205",-0.186437396012882,5.0485317371815,0.315515603237733,0.574315149046194,0.999982408845034
"ENSGMOG00000002162",-0.217546099220029,3.9169028568506,0.315137510158735,0.574544582240542,0.999982408845034
"ENSGMOG00000008649",0.159665450977402,4.8244180549737,0.315080758785347,0.574579035543795,0.999982408845034
"ENSGMOG00000000543",0.343400470083227,-0.634955312571386,0.315076454056234,0.574581649076778,0.999982408845034
"ENSGMOG00000017254",-0.411152417756562,-3.14441896867082,0.315053951261579,0.574595311595292,0.999982408845034
"ENSGMOG00000003272",0.163473898297988,3.87847560877495,0.314901203009235,0.574688069299035,0.999982408845034
"ENSGMOG00000006765",-0.147469736418626,7.58339836047119,0.31482113942161,0.574736700425092,0.999982408845034
"ENSGMOG00000002819",-0.160984253890229,4.41981099339828,0.314616867340778,0.574860813415264,0.999982408845034
"ENSGMOG00000008351",-0.147468399977632,6.71477313974062,0.314518539291129,0.574920575111787,0.999982408845034
"ENSGMOG00000016860",0.579837029703181,-2.67238443785971,0.31446141938177,0.57495529701632,0.999982408845034
"ENSGMOG00000005149",-0.172666861529596,7.5245510844185,0.314453388911829,0.57496017889021,0.999982408845034
"ENSGMOG00000011793",0.118994263997202,4.6152063544271,0.31438137671082,0.575003960125437,0.999982408845034
