"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000004582",-0.0682159627734615,4.23959969823829,0.187722840355668,0.664818674078231,1
"ENSGMOG00000003043",0.229815009299759,4.69188229429723,0.187703661182695,0.664834752042608,1
"ENSGMOG00000019935",-0.613144187147679,-3.85753537976547,0.187703056134866,0.664835259272086,1
"ENSGMOG00000002168",-0.0982864155449652,8.05508006361211,0.187697333025257,0.664840057172048,1
"ENSGMOG00000015937",-0.0977687819377322,4.90997180838169,0.187676251765716,0.664857731141332,1
"ENSGMOG00000006896",-0.103801502533974,5.31684276376329,0.18767550082665,0.664858360730488,1
"ENSGMOG00000011373",0.649537400492487,-3.51075280045619,0.18761580203048,0.664908417135206,1
"ENSGMOG00000000254",-0.107258849213302,4.90111799684952,0.187611984726828,0.664911618199788,1
"ENSGMOG00000017439",0.115662097668088,0.225312125095372,0.187564523389539,0.664951420937548,1
"ENSGMOG00000009884",-0.0815985513428999,4.04550820366415,0.187523880817775,0.664985509973582,1
"ENSGMOG00000004646",0.159006898584022,1.88160651607926,0.187478984357663,0.665023172066713,1
"ENSGMOG00000016850",-0.0688874830013558,3.93785483420764,0.187443531900819,0.665052915694981,1
"ENSGMOG00000008453",0.667643128910751,-4.41824450515763,0.187382595719773,0.665104047266439,1
"ENSGMOG00000020381",-0.120205075500403,2.49412637082309,0.187336252960693,0.665142940101297,1
"ENSGMOG00000019912",0.0927069474226905,1.6143212222089,0.187277069144614,0.665192618008967,1
"ENSGMOG00000000552",0.0887186107666937,3.85714483299656,0.187265244061884,0.665202544903146,1
"ENSGMOG00000015314",-0.0857745175467108,6.07267069766951,0.187088617310366,0.665350863444698,1
"ENSGMOG00000015231",-0.0627434752037449,7.40010320683751,0.187009960346749,0.665416940697443,1
"ENSGMOG00000005655",-0.153043050107769,1.80988102232405,0.186996939492319,0.665427880700843,1
"ENSGMOG00000003418",-0.107248331284059,1.79980470867402,0.186964210566186,0.665455381243313,1
"ENSGMOG00000009355",-0.0702662067822334,7.11999061653097,0.186920948039898,0.665491737048057,1
"ENSGMOG00000008717",0.0824058492361514,2.11027555081491,0.186893048171403,0.665515185442024,1
"ENSGMOG00000002736",0.0944688535819751,3.20214343297138,0.186887549078785,0.665519807389528,1
"ENSGMOG00000020370",-0.118198242213075,9.51616580547324,0.186849827019387,0.66555151468303,1
"ENSGMOG00000006794",0.0940539792684495,2.02137035532727,0.186803770111788,0.665590232987594,1
"ENSGMOG00000013299",-0.0690672265512722,4.68141657490294,0.186741949603245,0.66564221206242,1
"ENSGMOG00000013111",0.341926567735811,-1.57087841768514,0.186672157575395,0.665700905912837,1
"ENSGMOG00000015298",-0.129466032354565,11.0484141077714,0.186663298322401,0.665708357317806,1
"ENSGMOG00000003812",-0.47747698564045,-4.06120528572419,0.186655622857623,0.665714813223219,1
"ENSGMOG00000003880",0.149345831822962,0.891947258211122,0.186623451151257,0.665741874861064,1
"ENSGMOG00000012287",-0.221896435145011,1.54488931367659,0.186526559600262,0.665823393139413,1
"ENSGMOG00000013726",0.125789697755068,0.873883886972884,0.186521871577578,0.665827337975299,1
"ENSGMOG00000006735",0.131529603022282,3.06038974571499,0.186513983674177,0.665833975551274,1
"ENSGMOG00000002752",-0.118503659774907,11.2752167540613,0.186493727391053,0.665851021733225,1
"ENSGMOG00000002268",-0.473908886199519,-4.24456813813497,0.186449951828354,0.665887863744473,1
"ENSGMOG00000020574",-0.253077160559846,-1.06849901411413,0.186435642420649,0.665899907817492,1
"ENSGMOG00000014459",-0.137067538185291,-0.624054732001822,0.186374140352247,0.665951679684803,1
"ENSGMOG00000006774",-0.116322937237727,-0.0470872603583158,0.186351213245378,0.665970982102548,1
"ENSGMOG00000004773",-0.243638931644003,-1.29917178862592,0.186263930770762,0.66604447843904,1
"ENSGMOG00000006803",-0.110950000730036,1.9945127192315,0.186189377915044,0.666107271958797,1
"ENSGMOG00000006825",-0.0678182454172834,5.52368256749398,0.186185788031032,0.66611029598121,1
"ENSGMOG00000005770",0.608906406105429,-4.25108280730006,0.186129970937738,0.666157319259393,1
"ENSGMOG00000006302",0.117826337713011,1.31932000378655,0.186125767846692,0.666160860504661,1
"ENSGMOG00000004497",0.0891015779548291,5.51315776022212,0.186083729489553,0.666196281841015,1
"ENSGMOG00000000446",0.120067107863189,4.63957282652192,0.186078900627123,0.666200350923291,1
"ENSGMOG00000003622",-0.0731796829099674,4.64117079856019,0.186076949816702,0.666201994808157,1
"ENSGMOG00000006441",0.154837576315512,-0.236972009576144,0.186057562328955,0.666218332572763,1
"ENSGMOG00000006363",0.189995315773909,1.80632070061477,0.18605652557387,0.666219206270897,1
"ENSGMOG00000002048",-0.0677721454299185,5.68226929598583,0.185854078218373,0.666389868820227,1
"ENSGMOG00000003272",-0.0994996467124612,3.77693047304682,0.185813346093783,0.666424219204596,1
"ENSGMOG00000004643",-0.0793344217888402,2.76995390775489,0.185772491546841,0.666458677315688,1
"ENSGMOG00000010635",0.225981500878261,-2.68993433655578,0.185734228425254,0.666490953805357,1
"ENSGMOG00000011136",0.309320296555002,-1.61640503934516,0.185701496523565,0.666518567616145,1
"ENSGMOG00000008914",-0.071755888445912,5.43685432802498,0.185688702899874,0.666529361562069,1
"ENSGMOG00000016720",0.5412595798205,-4.24834390263913,0.185688261737396,0.66652973377753,1
"ENSGMOG00000018012",0.197704364578814,-1.69075026792469,0.185479367291824,0.666706040111875,1
"ENSGMOG00000002015",0.0872941575746093,2.76194626644669,0.18537907426474,0.666790728970452,1
"ENSGMOG00000004243",0.0937956775538501,2.33632910464779,0.185362700240922,0.666804558007583,1
"ENSGMOG00000016429",0.0808921211101817,4.85003849893726,0.185350301304382,0.666815030280199,1
"ENSGMOG00000003126",0.318878022037974,-2.67095808036375,0.18529910906018,0.666858272186213,1
"ENSGMOG00000013511",-0.316323938683294,-3.11165825573852,0.185283223027214,0.666871692500999,1
"ENSGMOG00000011287",-0.0806224653413882,7.14833994987993,0.185273481269521,0.666879922548964,1
"ENSGMOG00000008929",-0.531025075340766,-4.12463025078268,0.185273287631024,0.66688008614156,1
"ENSGMOG00000002333",-0.411217752412436,-4.06651443263284,0.185245006069996,0.666903980484955,1
"ENSGMOG00000000598",0.0959355402173553,4.13522168455598,0.185222698921598,0.666922828730149,1
"ENSGMOG00000004405",0.547543337140719,-4.32805177446472,0.185182463065656,0.666956829093972,1
"ENSGMOG00000000735",-0.106868684392057,2.26241181953277,0.185144966865169,0.666988518317396,1
"ENSGMOG00000007087",0.0951243430607541,3.34368560819868,0.185118955328217,0.66701050372314,1
"ENSGMOG00000010696",-0.0719289965244109,3.75510259961248,0.185103503656766,0.667023564612654,1
"ENSGMOG00000011025",-0.096450624328868,3.83093997051543,0.185064820304789,0.667056265461208,1
"ENSGMOG00000008305",-0.088360505685657,6.63331501047838,0.185040551374527,0.66707678319181,1
"ENSGMOG00000016670",-0.0680233041488033,4.70801796466101,0.184760461670963,0.667313695464979,1
"ENSGMOG00000019244",0.135269232307372,4.97714320166833,0.184722433128625,0.667345878091023,1
"ENSGMOG00000006778",0.117006894884686,2.03969436049054,0.184704724075806,0.667360866169008,1
"ENSGMOG00000002407",-0.1344358141592,2.29024084054952,0.184678115673064,0.667383387822857,1
"ENSGMOG00000013770",0.118486695917784,3.44954878780458,0.184675016068578,0.667386011488237,1
"ENSGMOG00000002936",-0.508257404067013,-3.60431415730609,0.184642101076734,0.667413874047231,1
"ENSGMOG00000005423",0.0736089595157371,3.24742986444117,0.184631537751955,0.667422816531145,1
"ENSGMOG00000000004",0.115566891731035,4.86893097143007,0.184604744574358,0.667445499911859,1
"ENSGMOG00000002444",-0.0711949759883562,6.98589673372951,0.184600368754914,0.667449204711006,1
"ENSGMOG00000013523",-0.0913846415690594,7.26521729480279,0.184537428376473,0.66750249910523,1
"ENSGMOG00000016617",-0.0629550270094042,4.78498605548422,0.184496674852422,0.667537012653761,1
"ENSGMOG00000014857",-0.0855513558764614,3.61074319305178,0.184481464849293,0.667549894934406,1
"ENSGMOG00000000713",0.168299903882869,0.927743278092958,0.184481403390004,0.667549946989308,1
"ENSGMOG00000015637",-0.125466219646348,1.36436591088994,0.184471729439912,0.667558140777392,1
"ENSGMOG00000005411",-0.466108055019279,-2.62754077545568,0.184412312799219,0.66760847196164,1
"ENSGMOG00000019933",0.272218887661587,-1.21266804711751,0.184375269552708,0.667639855749418,1
"ENSGMOG00000000265",-0.514425200635357,-4.40111334812385,0.18437256088625,0.667642150732929,1
"ENSGMOG00000001712",0.623850177684065,-4.26367669434239,0.184342021526096,0.667668027330014,1
"ENSGMOG00000011107",-0.457727484223971,-3.53687989175193,0.184328898597369,0.667679147423948,1
"ENSGMOG00000013689",0.118638376976987,3.01067479415444,0.18427810256494,0.66772219533385,1
"ENSGMOG00000005386",-0.173385068636165,-2.0970639095958,0.184237175733292,0.667756884543289,1
"ENSGMOG00000002326",-0.0656283966072566,7.17749034720018,0.184222897509272,0.667768987709409,1
"ENSGMOG00000015629",-0.0674744952683179,4.2943954440782,0.184107191278343,0.667867088450111,1
"ENSGMOG00000002806",0.101894014361499,2.70745713475803,0.184048311700282,0.667917023113919,1
"ENSGMOG00000015144",-0.0735157303295828,5.8670737878282,0.183994237144004,0.667962891060974,1
"ENSGMOG00000000782",-0.135789864691819,3.59743034399264,0.183987158345362,0.667968896138509,1
"ENSGMOG00000019118",-0.0632687287834394,5.97350830760739,0.18395088025772,0.667999673666892,1
"ENSGMOG00000000129",0.129165222374271,3.16135637555546,0.183846108492459,0.66808857989687,1
"ENSGMOG00000014054",0.150512953855912,5.73908503453336,0.183777509500992,0.668146807225649,1
"ENSGMOG00000010334",-0.0748369217496618,3.4051075082155,0.18376097923745,0.668160840158412,1
"ENSGMOG00000003517",-0.10087752668714,4.00671041611606,0.183718811320661,0.668196640887339,1
"ENSGMOG00000011279",-0.0836971682561482,6.40320638829817,0.183561272993373,0.668330434594289,1
"ENSGMOG00000009365",0.177679665455416,1.10485638297395,0.183534521387914,0.668353160871023,1
"ENSGMOG00000008815",-0.105186903191,4.44457599452577,0.183512269691589,0.668372065835841,1
"ENSGMOG00000015289",-0.205910096250334,-1.34951044520204,0.183439181494832,0.668434170863674,1
"ENSGMOG00000008317",-0.356676239615971,-3.3881092899996,0.183425743737595,0.668445590884751,1
"ENSGMOG00000007558",-0.0633880319789622,5.0776821669337,0.183390683734892,0.668475388810488,1
"ENSGMOG00000017743",0.122670539578352,2.3282748096806,0.183352818602117,0.668507574636883,1
"ENSGMOG00000013800",-0.120413014184049,10.9990508596875,0.183318080987647,0.668537105493571,1
"ENSGMOG00000014223",0.143261075908877,0.125680297650492,0.183300327326489,0.66855219936926,1
"ENSGMOG00000011260",0.0631948740616735,5.6731229857487,0.183257837924208,0.668588326684613,1
"ENSGMOG00000014868",-0.340761360870144,-2.67040810914843,0.183198532210623,0.668638760632868,1
"ENSGMOG00000000677",0.461863686484839,-3.99675375848649,0.183198204061127,0.668639039720112,1
"ENSGMOG00000014055",-0.127407825908365,11.2567199260749,0.183193736751491,0.668642839143249,1
"ENSGMOG00000017681",-0.20683284505271,-0.42089035950446,0.183077701359196,0.668741545836227,1
"ENSGMOG00000012290",0.0798096821812783,7.6967443923745,0.182956171637887,0.668844966021402,1
"ENSGMOG00000012064",-0.0737842595111505,4.42048258601861,0.182703189247086,0.669060381088753,1
"ENSGMOG00000011746",-0.0661748333835592,6.33897337830394,0.18265770565765,0.669099129170646,1
"ENSGMOG00000006257",0.119276489016869,1.75887779202387,0.182373974925027,0.669340972097502,1
"ENSGMOG00000006729",-0.108078820524817,0.0784249170866074,0.182335101773711,0.669374123640151,1
"ENSGMOG00000002362",-0.111091786265659,5.29840909604162,0.182296093231042,0.669407394846719,1
"ENSGMOG00000003627",-0.115985153242801,10.0578320044137,0.182255110919641,0.669442354055975,1
"ENSGMOG00000008205",-0.0916054406767756,5.99262318531227,0.182202854537257,0.669486937145591,1
"ENSGMOG00000006389",0.0843493562570522,2.48363634602585,0.182178378470401,0.669507821762076,1
"ENSGMOG00000001870",-0.132677780573795,9.93814236062074,0.182136315942671,0.66954371619716,1
"ENSGMOG00000014307",0.0752850910495279,4.57287612433927,0.182083056295422,0.669589172824914,1
"ENSGMOG00000010210",-0.195689605898288,-0.96078060616354,0.182066233552039,0.66960353251753,1
"ENSGMOG00000007958",0.317669585506589,-2.64483735607404,0.182021026329942,0.669642124747375,1
"ENSGMOG00000017929",0.225869528159237,-0.517249971603788,0.181973921912498,0.669682342590363,1
"ENSGMOG00000001682",0.17930593449698,4.16014002792959,0.181909737351919,0.669737153397165,1
"ENSGMOG00000007432",0.0928838490583548,4.48203551054191,0.181881896453707,0.66976093186011,1
"ENSGMOG00000008664",-0.0678954352210675,5.81413087605781,0.181879253912825,0.669763188923497,1
"ENSGMOG00000018634",0.136318493413734,3.74586864005078,0.181878670649304,0.66976368710676,1
"ENSGMOG00000011658",0.0806145538046727,2.21141440697164,0.181457418042733,0.670123738722753,1
"ENSGMOG00000000827",-0.0637583009505395,7.98970601384124,0.181355584924233,0.670210851281239,1
"ENSGMOG00000010357",-0.0767652238203214,4.16248792672003,0.181322025871389,0.670239565510586,1
"ENSGMOG00000019929",0.137422198682396,1.77094253208588,0.181280021808919,0.67027550999156,1
"ENSGMOG00000006501",-0.0642752735257507,7.08677194873141,0.181233099692069,0.670315668856922,1
"ENSGMOG00000011671",-0.0758976939568712,5.16340818353759,0.181221683786191,0.670325440227793,1
"ENSGMOG00000000091",-0.0763260657625809,5.67334949199485,0.181207546753562,0.670337541233392,1
"ENSGMOG00000003944",0.149665435180146,4.96522532909368,0.18116908415044,0.670370467243239,1
"ENSGMOG00000010525",-0.0936286812946234,1.4619955771916,0.181102444716423,0.670427523875248,1
"ENSGMOG00000005747",-0.118521619986072,4.99626463280434,0.181012069891091,0.670504922543488,1
"ENSGMOG00000016979",-0.122313517047692,3.52143295578753,0.180920889739285,0.670583034036619,1
"ENSGMOG00000008643",0.0713294145564546,6.80957981294026,0.180838780448084,0.670653394669678,1
"ENSGMOG00000006534",-0.0872389130392799,3.85151113285581,0.180823677534551,0.670666338627303,1
"ENSGMOG00000006946",0.150479523332335,-0.467292809036149,0.180718307383872,0.670756663920234,1
"ENSGMOG00000003653",-0.097218174320819,3.85980496952403,0.180657265342367,0.670809004540441,1
"ENSGMOG00000017720",-0.106454349642799,1.95123251897599,0.180549631038077,0.670901321229455,1
"ENSGMOG00000006060",0.0634987456198677,6.25957537972756,0.180457000904411,0.670980795028022,1
"ENSGMOG00000015742",-0.0894288381140407,2.0153442978536,0.180419627227707,0.671012867307565,1
"ENSGMOG00000003967",0.0648899948011879,5.68302264401824,0.180356041940483,0.671067442133842,1
"ENSGMOG00000009239",-0.0630579931662436,5.7954419338614,0.180352357808156,0.671070604547957,1
"ENSGMOG00000017231",0.513089484718086,-4.00625777989838,0.180254657283788,0.671154483398057,1
"ENSGMOG00000010404",-0.466902537880404,-4.23543821248682,0.180162795780947,0.671233373747424,1
"ENSGMOG00000011137",-0.0912486019977031,2.557219407547,0.180074449575315,0.671309267565281,1
"ENSGMOG00000002966",-0.0668453889096906,4.69101164443871,0.180060087981243,0.671321606970145,1
"ENSGMOG00000001305",-0.347918590001687,-2.9350329223437,0.1800424956747,0.671336722977265,1
"ENSGMOG00000000976",-0.115911273628188,0.920073344057202,0.180010565878264,0.671364160550411,1
"ENSGMOG00000015528",-0.102699591800538,7.53243433434478,0.179936694713092,0.671427649742678,1
"ENSGMOG00000011645",0.0778725151345025,6.80497471487862,0.179896445389723,0.671462248833129,1
"ENSGMOG00000013566",0.119107431088615,1.34428035466912,0.179833347286351,0.671516498365771,1
"ENSGMOG00000006283",-0.121493155706198,1.99367204149302,0.179819605003894,0.6715283149865,1
"ENSGMOG00000006982",-0.0733475127923948,5.21128355946835,0.17973445055091,0.67160154890108,1
"ENSGMOG00000001996",-0.0716208293218753,3.78249761846359,0.17955388631542,0.67175690418082,1
"ENSGMOG00000014105",-0.141088215757029,1.80735685598238,0.179538026125582,0.671770554497412,1
"ENSGMOG00000013608",-0.0985409952983837,4.47451155092941,0.179530497766827,0.671777034144198,1
"ENSGMOG00000011468",0.163356808526766,5.66310670497989,0.179485308899665,0.671815931500748,1
"ENSGMOG00000010314",0.103110385721264,3.50974523002874,0.179463732916961,0.671834505561125,1
"ENSGMOG00000015875",0.11309386796027,2.8128945499163,0.179292103535724,0.671982302625123,1
"ENSGMOG00000006654",0.0750636921523979,2.96450388950365,0.179289480765219,0.671984561846887,1
"ENSGMOG00000015029",-0.0755985057687436,4.22168739612739,0.17924278455507,0.672024788641748,1
"ENSGMOG00000005403",0.112812734628096,0.877169761052251,0.179219153523845,0.672045148122768,1
"ENSGMOG00000001945",0.0866552408465305,4.24564155777655,0.179209141559896,0.672053774478031,1
"ENSGMOG00000015541",0.322771409030793,-1.41997592748703,0.179189275840695,0.672070891716495,1
"ENSGMOG00000007878",-0.0844106229197503,3.53916065111045,0.179126772823024,0.672124754556737,1
"ENSGMOG00000018904",0.146666828620698,0.0329007466519535,0.178989526445925,0.672243067411822,1
"ENSGMOG00000013345",-0.0972564362584843,4.54497448158108,0.178912238537485,0.672309716775997,1
"ENSGMOG00000009303",-0.0689627634571186,5.89914694040271,0.178809995423984,0.672397912386251,1
"ENSGMOG00000006244",0.535436352696566,-4.05959909764093,0.17880943462024,0.67239839622136,1
"ENSGMOG00000000429",-0.0646916216214691,4.89804935998222,0.178786488397137,0.67241819391103,1
"ENSGMOG00000011768",0.315300120288738,-2.63741917833891,0.178703409549271,0.672489885742077,1
"ENSGMOG00000012039",0.0681453577811604,5.18151567155537,0.178625187131932,0.672557404734581,1
"ENSGMOG00000013856",0.0733112511216249,4.70719563386919,0.178612986651285,0.67256793735497,1
