"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000003004",0.787234711634033,-4.342007209006,0.304627255516855,0.580995984106049,0.880641935134695
"ENSGMOG00000019099",0.0867048098379334,6.82309385507097,0.304574914486921,0.581028473628081,0.880641935134695
"ENSGMOG00000000303",-0.328230570587102,-1.8795145338906,0.304507489448741,0.581070331578303,0.880641935134695
"ENSGMOG00000003341",-0.582154925927292,-4.23622244601337,0.304381982899726,0.581148263051767,0.880690872838051
"ENSGMOG00000019558",0.112210935399864,2.27825438819223,0.304240432593136,0.581236181815131,0.880754936728817
"ENSGMOG00000000719",-0.111066939773232,4.18056450701816,0.304080668328186,0.581335445558495,0.880824492135441
"ENSGMOG00000018972",0.127195425131916,3.71557983458943,0.303982699831073,0.581396331559349,0.880824492135441
"ENSGMOG00000009556",0.50272780214153,-2.72212273743023,0.303793041474961,0.581514237845105,0.880824492135441
"ENSGMOG00000012350",0.0759856689591345,4.94309976847661,0.303762064644062,0.581533499994803,0.880824492135441
"ENSGMOG00000008096",0.0873641401525456,3.75912783184624,0.303722589607419,0.581558048392,0.880824492135441
"ENSGMOG00000015494",0.128493887187235,0.265722117200948,0.303698545943457,0.581573001478714,0.880824492135441
"ENSGMOG00000010807",-0.0891583576708885,3.47296602395141,0.303652532977531,0.581601619729356,0.880824492135441
"ENSGMOG00000017353",0.0836561385874221,3.91458789068516,0.303483337785011,0.581706876781252,0.88084590206745
"ENSGMOG00000018454",0.0770342489118475,4.68346451302344,0.303483051629236,0.581707054832376,0.88084590206745
"ENSGMOG00000005890",-0.579817587816789,-3.15945170412463,0.303402370537583,0.581757260382519,0.880852801031158
"ENSGMOG00000011856",-0.5026703076833,-2.17069471551846,0.303280435871827,0.58183315337302,0.880898589838038
"ENSGMOG00000020463",0.181831997512951,-0.254574068047352,0.303164468967189,0.581905350437001,0.880938776246067
"ENSGMOG00000005092",-0.113325453917914,2.35122237433206,0.30296575149426,0.582029107047206,0.881004214284091
"ENSGMOG00000020251",0.300710978205228,-1.50779244039137,0.302948440677749,0.582039890324087,0.881004214284091
"ENSGMOG00000008354",0.218554531681414,1.43356562233016,0.302764077759059,0.582154758829124,0.881085167131206
"ENSGMOG00000008436",-0.113781490792614,1.47447322913368,0.302716041966427,0.582184695321459,0.881085167131206
"ENSGMOG00000000603",-0.0939104063182752,2.74635240421145,0.302628866508615,0.582239032034897,0.881098295203935
"ENSGMOG00000012135",-0.10832758114392,2.14293190636008,0.302535639059137,0.582297152254021,0.881117146321644
"ENSGMOG00000006592",-0.0851564931308533,5.61019082521143,0.302360572360515,0.58240632454079,0.88113399830109
"ENSGMOG00000010500",0.461469991830629,-3.2818127819089,0.302359216330595,0.582407170327056,0.88113399830109
"ENSGMOG00000002817",0.0961108434887141,2.33143752856535,0.302298117951873,0.582445281318947,0.88113399830109
"ENSGMOG00000015320",-0.720050061121281,-4.43369730772836,0.302086690175843,0.582577201153188,0.881246825486953
"ENSGMOG00000001408",-0.0843742329363987,4.21135258549102,0.302032212752277,0.582611201945328,0.881246825486953
"ENSGMOG00000007140",0.212902102931599,-1.43897232385727,0.301921135909579,0.582680540293939,0.88128262310016
"ENSGMOG00000011657",-0.157811604923914,0.894357280036323,0.301817414413634,0.582745302152445,0.881307367242233
"ENSGMOG00000019876",-0.273383852847842,-1.11579971628106,0.301748648136386,0.582788246580166,0.881307367242233
"ENSGMOG00000010321",0.109386737030198,5.9936962826633,0.301440941578822,0.582980486880514,0.881451650180711
"ENSGMOG00000010716",0.692490814513995,-4.44045601967546,0.301379884304514,0.583018647719451,0.881451650180711
"ENSGMOG00000001519",-0.760711103637296,-4.24871082043495,0.301376602209268,0.583020699173736,0.881451650180711
"ENSGMOG00000009980",0.427236202046681,-2.73284413529693,0.301183585406648,0.583141368761682,0.881565015012959
"ENSGMOG00000019242",0.761845602808544,-4.28805232669711,0.300776919182034,0.583395771726256,0.881880517918514
"ENSGMOG00000000008",-0.100218702278659,2.27593611314288,0.300630195822084,0.583487614100577,0.881902745705294
"ENSGMOG00000015603",0.0766182416555642,5.74128636455095,0.300542268880154,0.583542666470899,0.881902745705294
"ENSGMOG00000017749",-0.248645762419286,0.126913068859737,0.300431624515046,0.583611957442708,0.881902745705294
"ENSGMOG00000005297",-0.0934633880805406,2.77775243337729,0.300406204965956,0.583627878764989,0.881902745705294
"ENSGMOG00000019858",0.344153642885564,-2.23787280850247,0.300388456664932,0.583638995784443,0.881902745705294
"ENSGMOG00000000371",-0.130953754708781,1.45107511946515,0.300276150688524,0.583709350883916,0.881939991751315
"ENSGMOG00000003456",-0.0737365853414585,6.18697156030101,0.300153691945214,0.583786085776263,0.881986870587126
"ENSGMOG00000011247",-0.0723946651535249,5.92455402421038,0.299900999312545,0.583944491958668,0.882157121806502
"ENSGMOG00000007901",-0.0946890002230104,3.36304223712705,0.299651252061135,0.584101137022804,0.882271606329764
"ENSGMOG00000016000",-0.133025343933103,1.21093756455532,0.299525744687806,0.584179889083256,0.882271606329764
"ENSGMOG00000004065",-0.0951973548976656,2.2457209547812,0.299467737067631,0.584216294346315,0.882271606329764
"ENSGMOG00000008250",-0.0742182458286318,5.08654942252143,0.29940796137584,0.584253814035093,0.882271606329764
"ENSGMOG00000017071",-0.120122713578248,2.94779807283429,0.299221405855543,0.58437094151733,0.882271606329764
"ENSGMOG00000007207",-0.732855716475639,-4.39165187563569,0.299174664313408,0.584400295275147,0.882271606329764
"ENSGMOG00000013539",-0.125329549867679,0.747252962765516,0.299162185986757,0.584408132186608,0.882271606329764
"ENSGMOG00000011166",0.0966068495804643,6.07348399904016,0.299138973463627,0.584422711187684,0.882271606329764
"ENSGMOG00000006744",-0.214990470975547,-0.186037135816361,0.299124531060263,0.584431782343856,0.882271606329764
"ENSGMOG00000017262",-0.315933802180503,-1.60535992155687,0.298914689606724,0.584563614161788,0.882401587957902
"ENSGMOG00000008928",0.0959587429948218,4.48003827212372,0.298562591851357,0.584784952871303,0.882666649765697
"ENSGMOG00000009207",-0.159303099941905,0.148059455314377,0.29816875673563,0.585032729773939,0.882754847332208
"ENSGMOG00000015923",-0.479803423493551,-3.73141186344804,0.298072417671228,0.585093372741444,0.882754847332208
"ENSGMOG00000002661",0.702255826964617,-4.49170794253493,0.298020718849432,0.585125921067599,0.882754847332208
"ENSGMOG00000011333",0.702255826964617,-4.49170794253493,0.298020718849432,0.585125921067599,0.882754847332208
"ENSGMOG00000019333",0.702255826964617,-4.49170794253493,0.298020718849432,0.585125921067599,0.882754847332208
"ENSGMOG00000009189",0.798584329589805,-4.04521929622264,0.298011787580043,0.585131544349718,0.882754847332208
"ENSGMOG00000005362",0.115963807369858,2.11060820825788,0.297831864491709,0.585244850349123,0.882754847332208
"ENSGMOG00000001373",0.0872355995825949,4.14661301204835,0.297829968811008,0.585246044384525,0.882754847332208
"ENSGMOG00000002944",-0.106569276385984,1.79958686311623,0.297815563155408,0.585255118258755,0.882754847332208
"ENSGMOG00000008855",-0.613171379887464,-4.04073672019961,0.297657327529054,0.585354806903957,0.882836200876877
"ENSGMOG00000019454",0.349907068379909,-2.48644431356645,0.297445941910977,0.585488033773573,0.88291089959033
"ENSGMOG00000017005",0.327538404669399,-1.67019585759097,0.297364725463918,0.585539237188869,0.88291089959033
"ENSGMOG00000016100",0.0807009468740103,5.18285193164575,0.297302896802613,0.585578223535914,0.88291089959033
"ENSGMOG00000014157",0.324197473861728,-1.51031195410276,0.297288408900831,0.585587359709631,0.88291089959033
"ENSGMOG00000004987",-0.0850269903953251,5.5360137923428,0.297192600260294,0.585647784589409,0.882933014410285
"ENSGMOG00000007150",-0.111965885469887,3.50385361203267,0.296978510998747,0.585782852717649,0.883007434991369
"ENSGMOG00000014458",-0.0816167881508431,8.53493049025644,0.296969292664905,0.58578866994841,0.883007434991369
"ENSGMOG00000009800",0.256570546561224,-0.213595323990009,0.296882880648434,0.585843205956979,0.883020661001864
"ENSGMOG00000017717",0.727518801340982,-4.29810066999609,0.296559987091215,0.586047080389338,0.883077116188234
"ENSGMOG00000005987",-0.155679202422309,0.535271127320076,0.296507631087287,0.586080151436856,0.883077116188234
"ENSGMOG00000004925",0.0842935173232385,3.78756823951335,0.296428867416381,0.586129910209471,0.883077116188234
"ENSGMOG00000009292",0.442118554289902,-1.6561350323076,0.296382863529148,0.586158977026968,0.883077116188234
"ENSGMOG00000015995",-0.199814691362055,-1.6893761288749,0.296336064229678,0.586188549413789,0.883077116188234
"ENSGMOG00000002095",-0.507942644400502,-2.80283644881668,0.296197392028061,0.586276193887368,0.883077116188234
"ENSGMOG00000016619",-0.127060591369829,0.905361140380018,0.29616455812643,0.586296949669238,0.883077116188234
"ENSGMOG00000019202",0.0748913550731369,6.49788459320232,0.296162008101852,0.586298561716553,0.883077116188234
"ENSGMOG00000006748",-0.0797375446787278,7.93677071141442,0.296133073402161,0.586316853976254,0.883077116188234
"ENSGMOG00000005305",-0.0980146955280158,2.90403578772572,0.296099138000958,0.586338309110886,0.883077116188234
"ENSGMOG00000012535",-0.111692705353901,3.18936022010897,0.296008155829314,0.586395839051524,0.883092218060382
"ENSGMOG00000010544",0.102114936074785,2.3738513331284,0.295906490632817,0.586460137650588,0.883092218060382
"ENSGMOG00000005168",-0.0747489057071194,5.58633987497362,0.295824800374692,0.586511813384924,0.883092218060382
"ENSGMOG00000004807",0.203085377816796,-0.536669263031791,0.295668635104612,0.586610626360296,0.883092218060382
"ENSGMOG00000015390",-0.951989520563794,-2.54282355503055,0.295609773690948,0.58664787946772,0.883092218060382
"ENSGMOG00000017295",0.66557462452662,-3.52520217366986,0.295608208172734,0.586648870342316,0.883092218060382
"ENSGMOG00000002835",0.109599033512066,2.4976652353776,0.295498852466244,0.586718094042461,0.883092218060382
"ENSGMOG00000019080",0.0949658542375707,3.73878550762725,0.295495564896953,0.586720175376974,0.883092218060382
"ENSGMOG00000016411",0.36008338669176,-2.70815195552037,0.295414743999831,0.58677134717497,0.883092218060382
"ENSGMOG00000011007",-0.172030492480888,-0.103580192375927,0.295360034120368,0.586805991913879,0.883092218060382
"ENSGMOG00000008498",0.0756896462216546,7.97315879504294,0.295137170801837,0.586947161884279,0.88316752805079
"ENSGMOG00000009034",-0.0834086052105299,3.06952519894632,0.295136521028358,0.586947573576043,0.88316752805079
"ENSGMOG00000003671",-0.370106106788562,-2.48723402201842,0.294744966130673,0.587195766732105,0.883383111331074
"ENSGMOG00000004236",0.529369120959201,-3.15136384096322,0.294644696251664,0.587259358680249,0.883383111331074
"ENSGMOG00000016909",-0.16983631098579,-0.15949541734121,0.29462268041335,0.587273323174103,0.883383111331074
"ENSGMOG00000010751",-0.179580588902304,-0.0504936278515904,0.294621658471629,0.587273971401068,0.883383111331074
"ENSGMOG00000012512",0.117313159063512,0.744168433237997,0.29441954793291,0.587402200578484,0.883421564820342
"ENSGMOG00000005566",0.717518467979666,-4.43065747813835,0.294405066604309,0.587411390454954,0.883421564820342
"ENSGMOG00000017718",-0.0912097863180696,3.92131080922437,0.294364897769582,0.587436883199098,0.883421564820342
"ENSGMOG00000018931",0.103147357930784,4.69764483804494,0.294255524749515,0.587506307091037,0.883457115151858
"ENSGMOG00000002811",0.101604662758392,3.17080314241419,0.293981886248305,0.58768007072675,0.883649547630591
"ENSGMOG00000003876",-0.0933112061980406,4.60757972972744,0.293848060248037,0.587765089901714,0.883675980012217
"ENSGMOG00000009170",0.106023048356507,3.88523443574771,0.293810051211814,0.587789241472679,0.883675980012217
"ENSGMOG00000019720",-0.139159475097905,0.916568107978605,0.293681741626542,0.587870786438518,0.88372972071655
"ENSGMOG00000003035",0.112416524216581,3.30745796983095,0.293455194555623,0.588014820842884,0.883877384356493
"ENSGMOG00000016393",-0.127945196607755,1.42346668779596,0.293344074015047,0.588085495499735,0.883897245581047
"ENSGMOG00000001815",-0.528522933157084,-4.18474862074422,0.293219279793954,0.588164887504962,0.883897245581047
"ENSGMOG00000017980",0.753396510996783,-4.10844189169157,0.29321838678077,0.588165455703806,0.883897245581047
"ENSGMOG00000004260",0.212444118399977,-1.46939262034603,0.292883913707643,0.588378350126442,0.884148325211418
"ENSGMOG00000009880",0.203412521450738,0.718295396545741,0.292512839905195,0.588614725149979,0.88428273238189
"ENSGMOG00000008997",0.4588960057435,-2.94089823518715,0.292375686439252,0.588702141332806,0.88428273238189
"ENSGMOG00000020312",0.209381546663047,-0.380223800391623,0.292318006279019,0.588738912296065,0.88428273238189
"ENSGMOG00000001220",0.781314993293245,-3.91981771984346,0.292255385605808,0.588778838132685,0.88428273238189
"ENSGMOG00000008653",0.0716215864964001,4.88878700924398,0.292214654112884,0.588804810781137,0.88428273238189
"ENSGMOG00000015087",0.0950388487173735,2.82628740386591,0.292195614068127,0.58881695256705,0.88428273238189
"ENSGMOG00000006187",-0.0914779080962781,2.57095955431649,0.292194149293753,0.588817886670949,0.88428273238189
"ENSGMOG00000000568",0.210794915208739,-0.558536949607581,0.292168235430581,0.588834412747455,0.88428273238189
"ENSGMOG00000003635",0.328786188819393,-1.86646952112615,0.291980003755617,0.588954482371874,0.884332630370295
"ENSGMOG00000010408",0.320216706508895,-1.52158800354403,0.291940474170766,0.5889797039411,0.884332630370295
"ENSGMOG00000009882",-0.0846060081694785,7.38719737118141,0.291893951827504,0.589009390015955,0.884332630370295
"ENSGMOG00000002575",-0.169845751505081,-0.14587461589841,0.291828815852091,0.589050958652021,0.884332630370295
"ENSGMOG00000015757",-0.661174084154295,-3.49558161541701,0.291391513723843,0.589330192474972,0.884443754249157
"ENSGMOG00000019751",-0.690844265978601,-3.9738454548457,0.291384447143007,0.589334706973174,0.884443754249157
"ENSGMOG00000015957",0.342865566701016,-0.224900610801298,0.291289671087632,0.589395261664157,0.884443754249157
"ENSGMOG00000000368",-0.110345087278585,2.26177807265775,0.291263498731602,0.589411986050509,0.884443754249157
"ENSGMOG00000012574",-0.0744580255149904,4.89327299608743,0.291153571554358,0.589482241168013,0.884443754249157
"ENSGMOG00000017385",-0.0983379380880867,5.28720410731112,0.291112756702134,0.58950833054396,0.884443754249157
"ENSGMOG00000002360",-0.274512368821818,-0.989062651363267,0.291074086905454,0.58953305095147,0.884443754249157
"ENSGMOG00000016485",0.0880506809317995,3.47591079423707,0.291068449237606,0.589536655115592,0.884443754249157
"ENSGMOG00000001097",-0.0839886250096339,5.9647547653718,0.291065142162374,0.589538769351558,0.884443754249157
"ENSGMOG00000020201",0.28206238321033,-1.72659761308396,0.290995440208662,0.589583333898575,0.884443754249157
"ENSGMOG00000008145",0.117995114209956,2.9269844380639,0.290582153556754,0.589847713934948,0.884510382273583
"ENSGMOG00000008346",-0.0832808273783393,2.98401286226939,0.29046791733167,0.589920833806628,0.884510382273583
"ENSGMOG00000018661",0.0745717276995752,4.21890820144301,0.290319290530303,0.590015994042168,0.884510382273583
"ENSGMOG00000002204",0.135508028859216,0.440179765763219,0.290313888691243,0.590019453231505,0.884510382273583
"ENSGMOG00000012010",0.0750713903642866,7.56024128549404,0.290304820513285,0.590025260336919,0.884510382273583
"ENSGMOG00000018232",-0.478520502397572,-3.71404641166492,0.290278998475466,0.590041796967535,0.884510382273583
"ENSGMOG00000020379",-0.283750963398744,-1.92140260964834,0.290222003868032,0.590078300109586,0.884510382273583
"ENSGMOG00000000335",-0.0733870414293196,4.53152334232634,0.29010069488063,0.590156009862616,0.884510382273583
"ENSGMOG00000008496",-0.418795459780329,-3.220560012759,0.29007891114943,0.590169966599894,0.884510382273583
"ENSGMOG00000016948",-0.0891463170961751,4.10954333378947,0.290078444800249,0.59017026539508,0.884510382273583
"ENSGMOG00000019973",-0.111095020405085,1.87227656906694,0.290063832313656,0.590179627937196,0.884510382273583
"ENSGMOG00000016130",-0.205811984988862,-0.973896557384633,0.289848146284774,0.590317858127028,0.884510382273583
"ENSGMOG00000007392",0.159660048022261,4.35834202957641,0.289578864898488,0.590490529982398,0.884510382273583
"ENSGMOG00000007638",-0.0996121547398624,4.19123695846245,0.28956816195574,0.590497395191363,0.884510382273583
