"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000003853",-0.0813750217407516,5.8053781727518,0.511096651033634,0.474664509235106,0.904532671704883
"ENSGMOG00000001904",-0.0923245852569214,4.79006973458344,0.510962230152002,0.474722610449955,0.904554743772599
"ENSGMOG00000019467",1.10888052873981,-4.1259578718934,0.510817275257643,0.47478527776025,0.904585511076628
"ENSGMOG00000008549",0.149509061080263,0.781771358830401,0.510511162832152,0.474917661300381,0.904749086311933
"ENSGMOG00000011387",0.655973991906469,-3.57350347721979,0.510295422622795,0.475010997854806,0.9048382497342
"ENSGMOG00000006201",-0.134996023333783,2.19309225972702,0.510135936140939,0.47508001629153,0.904881077166108
"ENSGMOG00000013534",-0.10768058790967,3.3081030196786,0.509718971519988,0.475260536467802,0.905072603312373
"ENSGMOG00000016695",-0.636908726530896,-3.35885448889234,0.5094935741428,0.475358166166505,0.905072603312373
"ENSGMOG00000003274",-0.61898654391497,-2.41350377265006,0.509487120164978,0.475360962153398,0.905072603312373
"ENSGMOG00000014229",0.0826043902060814,5.72170897236713,0.509465292564116,0.475370418486542,0.905072603312373
"ENSGMOG00000008172",0.0979992541605373,3.11335429374039,0.509366325805871,0.475413297517747,0.905072603312373
"ENSGMOG00000006958",0.15411149271027,2.55237217125967,0.509161749716794,0.475501953522386,0.905121527508811
"ENSGMOG00000016780",0.104909912214276,4.03240754065676,0.508938165851911,0.475598877567696,0.905121527508811
"ENSGMOG00000015492",-0.379692179793115,-2.44316090806483,0.508846778046453,0.475638503610611,0.905121527508811
"ENSGMOG00000005514",-0.0829964338444454,5.26802667904093,0.508538674237824,0.475772137975512,0.905121527508811
"ENSGMOG00000017737",-0.086397921836797,3.84799699150844,0.508530949829648,0.475775489080276,0.905121527508811
"ENSGMOG00000003406",-0.0857410134747324,5.0244853221447,0.508366238134784,0.475846955622356,0.905121527508811
"ENSGMOG00000012228",-0.107647425874799,3.27692956174538,0.508296202993824,0.475877348369665,0.905121527508811
"ENSGMOG00000003977",-0.544641364710303,-2.6814358032931,0.508177183941974,0.475929005627556,0.905121527508811
"ENSGMOG00000003335",-0.081079614503889,4.28174304068201,0.508161729991999,0.475935713699211,0.905121527508811
"ENSGMOG00000006219",0.0851006331827885,5.68345826971501,0.508085261948526,0.47596890832604,0.905121527508811
"ENSGMOG00000012447",0.552397636432354,-2.29873761042102,0.507862390770795,0.47606567775871,0.905121527508811
"ENSGMOG00000002713",0.0927073090010763,5.97300078140292,0.507772135129892,0.476104875367412,0.905121527508811
"ENSGMOG00000018183",0.0895153617436575,3.96193154686511,0.507707461750011,0.4761329659486,0.905121527508811
"ENSGMOG00000006966",-0.103828518454699,3.8868992651944,0.507538732790041,0.476206265287081,0.905121527508811
"ENSGMOG00000008863",0.0984456541622475,2.66977042979481,0.507504987758924,0.476220927028323,0.905121527508811
"ENSGMOG00000004376",0.456926477438524,-2.33742025802785,0.507162036639417,0.476369976160486,0.905121527508811
"ENSGMOG00000019346",-0.121694269178085,3.93551963914603,0.507104856636104,0.476394834406765,0.905121527508811
"ENSGMOG00000014578",0.0887926410537672,6.23391061934473,0.507102476635225,0.476395869126293,0.905121527508811
"ENSGMOG00000014513",0.77331826581555,-3.24173354654825,0.50707223590001,0.47640901678434,0.905121527508811
"ENSGMOG00000003488",0.118913790298387,3.38333510444976,0.507056627912052,0.476415802845521,0.905121527508811
"ENSGMOG00000008119",0.870568224442598,-4.25230141114351,0.506985551050331,0.476446707725937,0.905121527508811
"ENSGMOG00000014959",1.04452055768627,-3.46227718852261,0.506839802695798,0.476510090677985,0.905121527508811
"ENSGMOG00000015678",-0.153127591752895,1.41422011776671,0.506755956518901,0.476546559872856,0.905121527508811
"ENSGMOG00000017491",0.0837976894139707,5.74174721274173,0.506733925960746,0.476556142897156,0.905121527508811
"ENSGMOG00000014465",-0.0812768980776484,4.36986191231848,0.506505404349198,0.476655565530893,0.905221942743258
"ENSGMOG00000015102",0.0800944306117338,6.06228839080426,0.506200367690816,0.476788330142878,0.905385652307447
"ENSGMOG00000016268",-0.101950754412074,8.3130725975243,0.506049386724143,0.47685406561801,0.905422058972971
"ENSGMOG00000007189",0.887197547048425,-4.44448886904906,0.505882649127176,0.476926678522133,0.905455512850031
"ENSGMOG00000009273",0.102856349131973,5.90100197668184,0.505512333059826,0.477088012713792,0.905455512850031
"ENSGMOG00000005522",-0.132826047858393,2.30828372070122,0.505205377616903,0.477221810272839,0.905455512850031
"ENSGMOG00000005259",0.26810617854254,5.25011069648264,0.505133687992668,0.477253067584638,0.905455512850031
"ENSGMOG00000007409",0.273486727979818,-0.753422223701137,0.504856532835023,0.477373941100607,0.905455512850031
"ENSGMOG00000000484",-0.266677307964568,0.436667055060513,0.504736477446135,0.477426315419441,0.905455512850031
"ENSGMOG00000012414",0.186912400795308,0.744363780566064,0.504640561247945,0.477468165720896,0.905455512850031
"ENSGMOG00000002199",-0.280529454146702,-1.05931627524125,0.5046184047999,0.47747783390684,0.905455512850031
"ENSGMOG00000019264",0.145242727653491,5.36637107452452,0.504556873330799,0.477504685448972,0.905455512850031
"ENSGMOG00000008881",-0.0898513397160142,4.07163700329804,0.504382337293715,0.477580864137852,0.905455512850031
"ENSGMOG00000002509",0.179218930144627,1.15690636171753,0.504175870322504,0.477671005134118,0.905455512850031
"ENSGMOG00000006504",-0.178386297770054,1.67374171049959,0.50409540005827,0.477706145002701,0.905455512850031
"ENSGMOG00000012997",-0.0885197497685988,7.2985334272408,0.504055833875093,0.477723424366511,0.905455512850031
"ENSGMOG00000013160",-1.00380127749468,-4.19934039253304,0.503877548462867,0.47780129791854,0.905455512850031
"ENSGMOG00000017801",-0.0977712484426469,3.3071913750397,0.50384044215312,0.477817508243934,0.905455512850031
"ENSGMOG00000010419",0.105583839027199,3.70780571487937,0.50381527311256,0.477828504144626,0.905455512850031
"ENSGMOG00000000489",0.95907948982063,-4.07754393335058,0.503770696354855,0.477847979941139,0.905455512850031
"ENSGMOG00000005504",0.669661366280475,1.24835192857958,0.503753250939674,0.477855602278419,0.905455512850031
"ENSGMOG00000002946",-1.14752021554372,-3.62745895135701,0.50372120486652,0.477869604524715,0.905455512850031
"ENSGMOG00000008457",-0.0799884897681534,4.31968861207869,0.503591250279174,0.477926393890333,0.905455512850031
"ENSGMOG00000003063",0.238507490529659,8.45365458837741,0.503580603286309,0.477931047049859,0.905455512850031
"ENSGMOG00000003946",0.216301770893776,-0.0425532658568817,0.503523508700422,0.477956000917489,0.905455512850031
"ENSGMOG00000008649",0.169107148131667,4.87427882130433,0.50348580319973,0.477972481721159,0.905455512850031
"ENSGMOG00000002984",-0.881697001098648,-4.33355979702563,0.503183045017198,0.478104848793679,0.905455512850031
"ENSGMOG00000016402",0.105347013206839,2.77566849397213,0.503152235080444,0.478118322375266,0.905455512850031
"ENSGMOG00000007745",1.02974268559517,-4.25705259823162,0.50308975296765,0.478145648510737,0.905455512850031
"ENSGMOG00000002778",-0.116405096122894,2.9969798393625,0.502979728723966,0.478193773080814,0.905455512850031
"ENSGMOG00000019179",0.100449380383099,4.33756603653534,0.502904368613962,0.478226740134741,0.905455512850031
"ENSGMOG00000014353",-0.13618182334335,1.18535940847817,0.502826326550993,0.478260884349535,0.905455512850031
"ENSGMOG00000016570",-0.540122533362881,-3.45537234123883,0.502586140623513,0.478365993184357,0.905455512850031
"ENSGMOG00000005275",-0.0834528380544229,3.76540200520519,0.502515876717043,0.478396748820788,0.905455512850031
"ENSGMOG00000003157",-0.0801576056775826,5.22033007917363,0.50245286309718,0.478424333638706,0.905455512850031
"ENSGMOG00000001515",0.511345645572143,-1.29981256847912,0.502287044663341,0.478496934671517,0.905455512850031
"ENSGMOG00000004509",-0.0853624030557179,4.44200170066291,0.502250020700716,0.478513147498704,0.905455512850031
"ENSGMOG00000016554",0.0967799377607012,3.01054027729508,0.502206138698893,0.478532364630116,0.905455512850031
"ENSGMOG00000005566",-0.823514703032884,-4.25271738463068,0.502022903957678,0.478612621776482,0.905455512850031
"ENSGMOG00000020176",1.04412642922956,-3.12402326957511,0.501833983276899,0.478695392412071,0.905455512850031
"ENSGMOG00000010226",-0.616189880747268,-2.02641683482329,0.501810543424401,0.478705663599585,0.905455512850031
"ENSGMOG00000020423",0.355225278341993,1.10459392145704,0.501779558853382,0.478719241385471,0.905455512850031
"ENSGMOG00000007068",-0.0837820434661273,8.72401057414947,0.501745236120541,0.478734282726211,0.905455512850031
"ENSGMOG00000019503",-0.09476039992399,5.86077195693035,0.501494057884493,0.478844380740297,0.905575664607573
"ENSGMOG00000012708",0.141803226053901,1.51762723493695,0.501365202269483,0.478900877606369,0.905594434022741
"ENSGMOG00000003644",-0.145041271858905,1.29530787588974,0.501212956360403,0.478967644018224,0.905632617457639
"ENSGMOG00000006549",0.519865031241695,-3.54508659356563,0.501061662030978,0.479034008203322,0.905670033010558
"ENSGMOG00000018198",-0.0928367917743898,3.64736598182661,0.500912089959421,0.479099631717551,0.905706041099336
"ENSGMOG00000003895",0.243482877609038,2.00349092260267,0.500743964893065,0.479173412762185,0.905757461957877
"ENSGMOG00000015327",-0.422019350209493,-2.30016782668589,0.500521947508591,0.479270872731155,0.905812937460142
"ENSGMOG00000003310",0.89214483230446,-4.12624796936849,0.50002300700163,0.479490013285271,0.905812937460142
"ENSGMOG00000005169",0.89214483230446,-4.12624796936849,0.50002300700163,0.479490013285271,0.905812937460142
"ENSGMOG00000014903",-0.0907012571057961,6.23456047051442,0.499859533709412,0.479561848354514,0.905812937460142
"ENSGMOG00000017305",0.0993128212719945,3.4608954375044,0.499844443590511,0.479568480293701,0.905812937460142
"ENSGMOG00000003222",-0.170356583302891,1.96620220438156,0.499828284509405,0.479575582196351,0.905812937460142
"ENSGMOG00000012836",0.139064623094879,2.12680235529891,0.499727463137274,0.479619896994079,0.905812937460142
"ENSGMOG00000013917",0.841694570725056,-4.2184748433445,0.499719184257217,0.47962353617214,0.905812937460142
"ENSGMOG00000007523",-1.04153065611708,-4.34299357173729,0.499462534162238,0.479736375237871,0.905812937460142
"ENSGMOG00000012454",-1.04153065611708,-4.34299357173729,0.499462534162238,0.479736375237871,0.905812937460142
"ENSGMOG00000003577",0.139086986538813,3.84843956163762,0.499448078271374,0.479742732224079,0.905812937460142
"ENSGMOG00000006547",-0.0890258298514131,4.52733870681349,0.499153683362849,0.479872222570422,0.905812937460142
"ENSGMOG00000000583",-0.357805253339878,-1.88287987254716,0.499109057872746,0.479891856201746,0.905812937460142
"ENSGMOG00000006861",-0.078051517185708,5.14813925381478,0.499102321624512,0.479894820026116,0.905812937460142
"ENSGMOG00000006616",-0.529804415035614,-1.59244546936751,0.498929257366484,0.479970975374164,0.905812937460142
"ENSGMOG00000003248",0.14877156615886,3.28918020865039,0.498798206270235,0.480028656386881,0.905812937460142
"ENSGMOG00000012005",-0.0852632171719516,14.0965228248016,0.498596204917703,0.480117587792505,0.905812937460142
"ENSGMOG00000014082",-0.0886095327973459,3.94998474048424,0.498523639007387,0.480149541637239,0.905812937460142
"ENSGMOG00000001495",0.11401075751999,2.319165606044,0.49851868979134,0.480151721113698,0.905812937460142
"ENSGMOG00000019234",0.0859374611308156,7.43854622016941,0.498455935895265,0.480179357328587,0.905812937460142
"ENSGMOG00000008164",-0.302570805333497,-2.32422403835943,0.498452181018887,0.480181011022841,0.905812937460142
"ENSGMOG00000004037",0.145829379566776,1.99008140929658,0.498188117864884,0.480297331133813,0.905944476078863
"ENSGMOG00000007542",-0.12567963658416,7.62100120273075,0.497893356235153,0.480427228521157,0.905994937264575
"ENSGMOG00000019395",-0.945502939416283,-4.38962677238034,0.497824242778323,0.480457694204462,0.905994937264575
"ENSGMOG00000008563",-0.109367047454196,2.32872030604327,0.497625507842386,0.480545315572865,0.905994937264575
"ENSGMOG00000016626",-0.378849251724887,-2.50348825169399,0.497623505528482,0.48054619851768,0.905994937264575
"ENSGMOG00000005059",0.283939917152998,-1.15375419097033,0.4975989037108,0.480557047207345,0.905994937264575
"ENSGMOG00000003101",-0.0995766836969858,3.52606466915804,0.497189359409537,0.480737703408727,0.906247662897015
"ENSGMOG00000005418",-0.105307218836677,4.70708035573911,0.496814675715269,0.480903079673104,0.906333173522508
"ENSGMOG00000004444",0.119778820468072,3.03495721181779,0.496715861337872,0.480946709489514,0.906333173522508
"ENSGMOG00000004178",0.550482983738576,-3.01058595520031,0.496521508154955,0.481032541803565,0.906333173522508
"ENSGMOG00000003848",0.0889993464506581,7.00401698957944,0.496486072476186,0.481048193993513,0.906333173522508
"ENSGMOG00000007801",-0.105545428521951,2.84947248050236,0.496401350451712,0.481085619699558,0.906333173522508
"ENSGMOG00000002829",0.33198915675102,3.35397495016296,0.496308270997998,0.481126742785448,0.906333173522508
"ENSGMOG00000006354",0.216544160600644,-0.402340190879492,0.495933660827564,0.48129230626745,0.906333173522508
"ENSGMOG00000008977",-0.244926869651499,-1.04590236066103,0.495875263650286,0.481318124031506,0.906333173522508
"ENSGMOG00000017422",0.0897769781308397,4.01995377939587,0.495835551042548,0.481335682527448,0.906333173522508
"ENSGMOG00000019187",-0.116119398977814,4.44250322485698,0.495636773636271,0.481423585598513,0.906333173522508
"ENSGMOG00000002573",0.877954255035332,-4.44388159156391,0.49556233605872,0.481456510066627,0.906333173522508
"ENSGMOG00000016374",0.135596816248371,2.19317225870987,0.494953495531776,0.481725945088088,0.906333173522508
"ENSGMOG00000017766",-0.569924103873537,-3.71766721471773,0.494894985412688,0.481751851081587,0.906333173522508
"ENSGMOG00000012438",-0.0814518446394011,6.63497184085312,0.494795996299345,0.48179568480462,0.906333173522508
"ENSGMOG00000011393",1.07377536443178,-4.07971385302546,0.49474547146765,0.48181806041238,0.906333173522508
"ENSGMOG00000004631",-0.154484345784639,0.989346502461656,0.494721646589153,0.481828612175856,0.906333173522508
"ENSGMOG00000015498",0.0951902765051256,4.94313915089404,0.49466781610996,0.481852454471746,0.906333173522508
"ENSGMOG00000013703",-1.89221907533863,-1.62128394653127,0.494628522424584,0.481869859436219,0.906333173522508
"ENSGMOG00000002244",-0.102499230479518,5.38919882614593,0.494487475781193,0.481932343936714,0.906333173522508
"ENSGMOG00000005384",-0.109367612853179,4.77980989983973,0.494471790457723,0.481939293451015,0.906333173522508
"ENSGMOG00000014355",-0.0848127295133244,6.25774182731385,0.494457150542489,0.481945779937043,0.906333173522508
"ENSGMOG00000011377",0.118389146516141,2.23223458447956,0.49435795717408,0.481989733179614,0.906333173522508
"ENSGMOG00000010430",0.249681904527314,-0.401996049409082,0.494201618040166,0.482059021470944,0.906333173522508
"ENSGMOG00000008569",-0.13312088919472,1.51676212126831,0.494196286205856,0.482061384787306,0.906333173522508
"ENSGMOG00000017938",0.129421421191961,6.0849837521113,0.494004010246542,0.482146623146188,0.906333173522508
"ENSGMOG00000016310",-0.0913737402106384,5.05177894997299,0.493969609880367,0.482161875876168,0.906333173522508
"ENSGMOG00000017587",-0.0865065075673987,4.38602682309091,0.493896167594606,0.482194442003371,0.906333173522508
"ENSGMOG00000001388",-0.112147118612347,1.93599595702903,0.493350587125756,0.48243647918648,0.906333173522508
"ENSGMOG00000019811",-0.118979833549785,3.03136104294117,0.493300941797299,0.482458513383428,0.906333173522508
"ENSGMOG00000007639",0.0922130998288608,3.18943724350828,0.493269469436089,0.482472482689284,0.906333173522508
"ENSGMOG00000001260",-0.0856661480979988,5.35055116791252,0.493211219383511,0.482498339283017,0.906333173522508
"ENSGMOG00000016458",-0.937951653757862,-4.06910764923279,0.492973834796326,0.482603735420645,0.906333173522508
"ENSGMOG00000016861",-0.0831496617247012,7.14697179306525,0.492965494210395,0.482607439237697,0.906333173522508
"ENSGMOG00000003787",0.221195252352409,1.00292212845288,0.492892516613268,0.48263984850892,0.906333173522508
"ENSGMOG00000003372",-0.834814148364181,-4.03672385630123,0.492786094180299,0.482687117016039,0.906333173522508
"ENSGMOG00000001330",-0.133335412032446,1.18115975667175,0.492458871329059,0.48283250381395,0.906333173522508
"ENSGMOG00000012851",-0.141793968121735,1.89598869934457,0.492326437411732,0.482891365378779,0.906333173522508
